P1,T1,N2,MF
0.299933836399235,0.336970849070961,0.984512009326192,0.929778980627003
0.299172061524729,0.336033478026054,0.987267469107773,0.946298446112176
0.300477147542808,0.334632599432408,0.983863812745607,0.924813000368033
0.298872127654315,0.331474452370866,0.986006614799429,0.939506254896148
0.29876126966112,0.331664439717711,0.98621137056147,0.939426245847279
0.303680651786303,0.351100842133638,0.980295409584755,0.910520820952992
0.299393307901043,0.327727105787344,0.985764206498222,0.936904457269487
0.303481809659018,0.328002568106603,0.989724970249461,0.967651268878015
0.298587424903468,0.327717200293782,0.984755597997636,0.92932973780843
0.297795625274359,0.328152004121264,0.983324545287982,0.922243814803746
0.298994648017201,0.328306738687142,0.980552271909261,0.905687864336928
0.299482106100643,0.322924903835756,0.984372974382472,0.92442171757947
0.299277925023742,0.321724163243312,0.984030695077886,0.921885153769006
0.300332028797158,0.31626387033211,0.984729312015889,0.926453429282485
0.29926088597139,0.317673849001102,0.98341031102953,0.918241351009862
0.301399239624338,0.32027231473086,0.984599048777694,0.925466874558183
0.306850349878124,0.336421184423116,0.986188422743197,0.944691828972041
0.302874764522069,0.31920598579839,0.984011976141946,0.928724355479629
0.306894381342644,0.313091342783757,0.987595185176363,0.948023546554073
0.306937860339061,0.326107059386133,0.986404349685492,0.943067045081678
0.299851441613289,0.326981899370982,0.985792030547455,0.936776201366668
0.301400159575159,0.331390207836994,0.986493247547442,0.942905046978503
0.308516097849487,0.338297603654009,0.990768041795329,0.970323892659908
0.302628622517162,0.331529618229249,0.98688141660608,0.945677888838812
0.30610052974081,0.334676359972427,0.983739573705867,0.928871515831034
0.306352876626407,0.333755168294229,0.985332109102204,0.942876101899693
0.309333728544094,0.344271007965717,0.990762879330375,0.974229213508028
0.303755615187834,0.35578048229509,0.988446982730058,0.955935889436199
0.302838478692373,0.350881146507109,0.987094348707723,0.945436095844553
0.302334774880799,0.337341142629591,0.986423356173104,0.938378266294576
0.302108862610706,0.3514990809038,0.987266200545978,0.946348654218898
0.305524522266758,0.418005583981577,0.987130502854929,0.949408934938804
0.302496093771973,0.346434240449939,0.986188368234213,0.937859979297644
0.303275809365676,0.33764098107844,0.986592570722866,0.94242566571709
0.296049443178581,0.299222452163036,0.985242183552194,0.931076292767336
0.29959780557337,0.316415844440541,0.984730778867623,0.924863647091776
0.300385063436656,0.315446527328048,0.985958271642677,0.932705018920745
0.298356223951711,0.314174263480336,0.986232671384644,0.934488750241684
0.300937167280629,0.3213207786178,0.988347675341501,0.948680935876485
0.297682837385534,0.307398653960275,0.988199711901911,0.943358823500956
0.300916966881845,0.296989220033059,0.992541682121052,0.969309838224125
0.306793778267925,0.317807681763908,0.991512209287767,0.973276571502079
0.299727123777521,0.322801801094137,0.988676283856042,0.948495332410084
0.299721252900067,0.314388587936707,0.984153181053393,0.919051058429835
0.296952896240992,0.313559163072144,0.985714935557834,0.932329837067681
0.297283989604842,0.316182264506614,0.985137182676151,0.929286178291717
0.299977800839579,0.327597762944429,0.993334370320118,0.984089716217874
0.298816001436533,0.321302932597804,0.98626033128279,0.936166331353442
0.302499901376772,0.334611470090006,0.989248555373194,0.955148700417723
0.29943993167638,0.322721593685064,0.98780090296589,0.949944752241391
0.304427919439596,0.33310996419367,0.984842192284628,0.926701159922411
0.299155971035999,0.326431724334985,0.986742330665257,0.937795277507182
0.299145063654069,0.328434843828345,0.987985961534213,0.944227031741019
0.298027160523753,0.328611762972553,0.989078411549677,0.950267777061988
0.300306682687553,0.333226072177772,0.988488399940905,0.948158467958092
0.305294313484658,0.332244538474041,0.989709535638968,0.963573232408679
0.301206793877335,0.339775963776203,0.990004789806768,0.956432569818707
0.301840115002189,0.341678781831769,0.98939203667965,0.954227876827147
0.294280545563359,0.335211896847273,0.984477887133181,0.916670437898431
0.303301834504427,0.349073643279968,0.99241639694868,0.970766866261465
0.304123256809827,0.350308966312458,0.992401511468954,0.970504586380926
0.304494803357471,0.351362255556315,0.992453004668408,0.971883978728677
0.304906876923695,0.352590767161488,0.991426955959154,0.964563753967694
0.302313508653273,0.353673572713029,0.99190159348257,0.966651675550542
0.294510070834239,0.33131099260137,0.988478475637398,0.943569369453512
0.306222757488279,0.332834316287525,0.98845689009036,0.947214519690776
0.30504569512963,0.33520861529949,0.989922459306952,0.954192213019001
0.304715828650572,0.33805822662629,0.987111848317181,0.937885727500045
0.298761378309059,0.329731754523126,0.986451144408796,0.933959601933165
0.299226865855361,0.332442567731529,0.986279150115934,0.933859658304883
0.311051310935333,0.348989230353602,0.99212165966923,0.978583521329791
0.301109013211464,0.334689373595571,0.987541152468408,0.941468902794997
0.310207442993806,0.343415413068346,0.99235122179785,0.973931107411477
0.302983359131887,0.333194137936316,0.987729643169961,0.93841806972544
0.309622562458314,0.345010190853081,0.989347706312702,0.954596825393672
0.302498741729525,0.340134411136976,0.988721009679926,0.94666458202333
0.302268332104878,0.3396066533213,0.98945095824087,0.949486245802622
0.304016484262675,0.341132906320493,0.985125833599124,0.926684086880338
0.302656136915404,0.34081256972871,0.989179376003268,0.948215337830054
0.298147420053915,0.340481979515363,0.986609597986984,0.93320861397359
0.302670113400487,0.342666944006978,0.990038705297055,0.952005895991959
0.301852823060094,0.341850137974146,0.989499342514444,0.950111427805499
0.29964309489165,0.339285425624823,0.989052101325801,0.946487464448434
0.301485687919585,0.339335515237683,0.990604201539574,0.953467421976787
0.301646344355664,0.339322003620728,0.990671581730414,0.953472718542657
0.301817879163814,0.338129065232898,0.990292394149615,0.951577458118413
0.302219020720556,0.3412076958843,0.990068992232513,0.949790831836337
0.302267476426339,0.34448496692473,0.988725253824926,0.942274708851069
0.30620172149104,0.343502489858468,0.987321205217161,0.941971373492696
0.302443812880573,0.323563341902325,0.990256767120429,0.954529199066817
0.302505381624336,0.324327281078512,0.989223624519651,0.945656548190689
0.297157908735529,0.3255008964752,0.984884733460012,0.920284348426079
0.296700851032459,0.31315524253675,0.986752930161827,0.931228282881619
0.297652676287171,0.314630712728871,0.987346933262716,0.936965888313469
0.309864051225421,0.320474688699061,0.986105222330664,0.93289176872169
0.298436795989084,0.314055317659545,0.987395084272758,0.93767998076085
0.299873836307497,0.305499219053154,0.985351314490354,0.928710983331617
0.302863822993148,0.315147957651673,0.98531730740258,0.933099397578688
0.298745326206047,0.313576683188656,0.987126471327569,0.937621458275222
0.302443056252722,0.316170443158475,0.989995207851131,0.957405283644664
0.302330367329942,0.314697106864251,0.989979404156489,0.956052108261254
0.297009601550415,0.304596637097797,0.989380880389943,0.948762178684228
0.302515817083982,0.314672149663128,0.990368958349276,0.959322606694318
0.301469080704896,0.299588708694095,0.991322335151331,0.964925686149513
0.303679260434318,0.315307244163821,0.990789484760053,0.961646956365334
0.302561365632927,0.316157526774284,0.990557100654288,0.960989961332195
0.299871441615511,0.304204962134187,0.992737664866853,0.969781908691826
0.300959056672281,0.314108051275357,0.990251401833085,0.954500297656142
0.300524243049871,0.315080515587537,0.990496897735324,0.955395694008354
0.299678709424875,0.314376506175334,0.990543234347026,0.956293547525054
0.300691984675143,0.316929433773604,0.991572170488458,0.962941565943491
0.300807622912985,0.321374615463699,0.991860597363207,0.963490680819574
0.302927229415832,0.327841504208739,0.993062407989341,0.971148983445332
0.298513656097025,0.31172848456085,0.991008903030393,0.95783843168819
0.299235999478086,0.309958323664865,0.991661872660813,0.960671829364039
0.300372961408411,0.315634792725426,0.99101876470697,0.957824999570751
0.305971439688466,0.311644229232309,0.990150610707607,0.958425596563252
0.305754487539055,0.310744207847988,0.988919487825902,0.952680791185455
0.304228962640726,0.317203417959064,0.98439372774579,0.926191892250075
0.30483217512763,0.312183219109368,0.988343759685216,0.948762773970324
0.299792927116576,0.316025176716039,0.985965977800542,0.932495978715125
0.297673559921733,0.313318698584314,0.990086417439016,0.965903351600938
0.304782744329999,0.320236877647477,0.987362070609823,0.943567777183408
0.304926524348277,0.313086447160041,0.985920218046623,0.934442209906577
0.30371460146961,0.312165605983196,0.986081830440985,0.933502499601757
0.299536259106037,0.293931509488098,0.992559742938356,0.975176548529045
0.303576313540973,0.312784280091844,0.986304341566906,0.935770143508051
0.305067643749142,0.306610259344802,0.992804014184418,0.976308735260611
0.301740318712378,0.311661918967307,0.985269583989607,0.928342008642216
0.301500863380805,0.310772004933512,0.984999538986939,0.928645946072141
0.297533640231144,0.309895949384718,0.984564241751137,0.920613878349708
0.300057570351938,0.312334040474301,0.98700632296432,0.93655644006132
0.300569408181686,0.312931693318978,0.987300413646363,0.938388724443101
0.301228940034809,0.314791333910922,0.988362799544818,0.94566319029287
0.301827135212434,0.31439423095444,0.987494796212209,0.941060853488146
0.303155619393393,0.312425371452471,0.989837064413501,0.955304958704714
0.303520431183203,0.309920310319386,0.991526638548552,0.966410059096046
0.298660029262755,0.319562917011229,0.987524558439699,0.940827995243023
0.298951991268437,0.321094366110745,0.990047534913551,0.953631213954481
0.297115299683075,0.316153207396376,0.987853162537924,0.943522906753128
0.301427535342764,0.324574836695027,0.990902644230488,0.964188866576234
0.301188328562098,0.324489865467013,0.990596322613342,0.963369445117504
0.297637003932505,0.321133411703754,0.989450102492273,0.948671163769977
0.301622362316933,0.326654815903365,0.990521427011468,0.962089480717933
0.304691687091826,0.330118417290929,0.989686263171348,0.956395848297306
0.308115907850625,0.334074359055097,0.993302979393879,0.982787451697411
0.303462589272987,0.329784262694399,0.98995276493108,0.956738787908263
0.299446880612378,0.327184092100465,0.989289838308664,0.954083263042166
0.300102678801452,0.328558828230083,0.989637241927477,0.955191385153112
0.298935161514609,0.315273357864539,0.990949482239257,0.963037305183285
0.299896493769982,0.330323851991226,0.989278104758551,0.953378549027193
0.303621041533978,0.328360148237396,0.991416669236581,0.975227594922
0.300924494251635,0.333109658357714,0.98968038103502,0.954812230472281
0.301564955841651,0.334809228778642,0.989811969017276,0.957443857199958
0.303575700281988,0.33861515192288,0.991503804717341,0.966774890119462
0.303218593071168,0.341427739214078,0.990573065634172,0.958894816840653
0.303150620426943,0.342452522415936,0.990628716525002,0.958829950663095
0.302585312348745,0.344169540297798,0.990040914540866,0.955927569024338
0.302232318589357,0.343496011320663,0.990176301437558,0.956289342503252
0.30255569074579,0.346191039129444,0.990284211832153,0.956390760249973
0.304496851455108,0.342211138215948,0.990736641564408,0.959121884856492
0.305489119605013,0.340196418094696,0.991553860854767,0.965001943737021
0.304589611217852,0.340947248171339,0.990908769477579,0.958844254600422
0.308093748913792,0.33933524945473,0.992559432133215,0.971725616466986
0.306885153743015,0.338626184827816,0.991335070500242,0.963660965527978
0.307252391100567,0.340612141482749,0.991186277715566,0.964152031093368
0.309876859837733,0.344831917579682,0.992775319058553,0.975492948467458
0.306033299936044,0.340452376430683,0.990884777877828,0.962053473935768
0.301032359870588,0.336254629658997,0.988974338178496,0.954680467950238
0.30646360733761,0.330941985004663,0.988185779427773,0.946654603663652
0.300422518183603,0.338699701153314,0.988529515921638,0.949061591638413
0.308037407825657,0.346141248158449,0.991673186563796,0.967709850654361
0.307845482350212,0.345641868779869,0.991936178116478,0.968187661046641
0.309814660695303,0.346776999168177,0.99152140329221,0.970990385452526
0.307039893949835,0.346211912092611,0.991761163721772,0.967757544805214
0.301070299922261,0.35363855271814,0.991221244469234,0.968143707688609
0.307055464661627,0.347487780098177,0.992095181384458,0.968901037438783
0.30605051269948,0.346981798072277,0.991465264980959,0.965515263450795
0.297522374349459,0.342626971616695,0.990130876893875,0.9547180119882
0.303506560886078,0.34364414879371,0.99169103758615,0.962471550450914
0.303106520778246,0.343789905046065,0.991580994088075,0.960757633180796
0.302058900593648,0.342382843710304,0.991224846599251,0.958842178920029
0.302505753522482,0.344995133394325,0.991295233525601,0.958875113617023
0.303240496570667,0.343326646800545,0.992027013241923,0.961056208377039
0.310348164804231,0.34924583214441,0.993729329528821,0.971397645693049
0.304665670324296,0.349912831429576,0.990734980815452,0.957050795754366
0.305263679887094,0.349171797308899,0.991777597924884,0.963191365648747
0.307377032480779,0.352582502465037,0.992129944659247,0.968899473348432
0.30757846957773,0.351802793551311,0.992597903573646,0.972991567524549
0.306815966866533,0.350740742897375,0.99182587755782,0.969596135168919
0.302504378991362,0.346175115250762,0.990550611648942,0.956348310894449
0.305586435887358,0.348797844087366,0.991211955228363,0.964362422522856
0.300534901054234,0.344358778061184,0.989231051626198,0.947406436208786
